40774.7	0	982	4724	5888	40057
40774.4	0	982	4725	5887	40057
40775	0	983	4726	5886	40057
40775.8	0	983	4726	5884	40058
40776.3	0	983	4726	5883	40059
40777.2	0	983	4726	5881	40060
40777.5	0	983	4726	5881	40061
40778.2	0	983	4726	5880	40062
40778.6	0	983	4726	5880	40062
40778.2	0	983	4726	5880	40062
40777.9	0	983	4726	5881	40061
40779.6	0	983	4726	5880	40063
40779.6	0	983	4726	5880	40063
40781.7	0	983	4726	5877	40066
40777.8	0	983	4727	5881	40061
40774.3	0	983	4728	5884	40057
40771.1	0	983	4728	5887	40053
40764	0	983	4732	5893	40045
40757.8	0	983	4735	5898	40037
40749.8	0	983	4739	5906	40027
40743	0	983	4743	5912	40019
40737.1	0	983	4746	5918	40012
40731	0	983	4748	5923	40005
40718.9	0	986	4757	5934	39990
40708.6	0	987	4762	5943	39977
40690.2	0	985	4761	5942	39959
40678.5	0	986	4768	5953	39944
40672.1	0	986	4772	5959	39936
40661.2	0	988	4779	5970	39923
40655.7	0	988	4781	5975	39916
40650.4	0	988	4782	5979	39910
40645.2	0	988	4784	5984	39904
40641	0	988	4785	5988	39899
40633.1	0	988	4789	5996	39889
40632.3	0	988	4789	5996	39888
40631.5	0	988	4789	5996	39887
40627.9	0	988	4790	5999	39883
40633	0	988	4788	5995	39889
40640	0	988	4785	5989	39898
40655.8	0	984	4772	5975	39917
40661.8	0	984	4770	5969	39925
40665.3	0	984	4770	5966	39929
40674.8	0	984	4764	5958	39940
40681.8	0	984	4761	5952	39949
40687.1	0	984	4760	5948	39955
40696.6	0	984	4754	5940	39966
40698.5	0	984	4754	5939	39968
40697.7	0	984	4754	5939	39968
40698.5	0	984	4754	5939	39968
40710.8	0	982	4745	5929	39984
40728	0	978	4731	5914	40005
40745.2	0	973	4717	5900	40026
40761	0	970	4705	5887	40046
40776.7	0	966	4693	5874	40065
40810.2	0	970	4694	5872	40099
40838.4	0	975	4697	5875	40127
40864.7	0	980	4701	5880	40153
40906.3	0	985	4720	5897	40190
40923.5	0	980	4707	5883	40211
40948	0	985	4711	5888	40235
40978.9	0	990	4714	5888	40266
41005.1	0	996	4718	5892	40291
41033.6	0	1001	4721	5892	40320
41069.8	0	1005	4738	5907	40353
41106.7	0	1008	4752	5919	40387
41129	0	1012	4757	5925	40408
41152.3	0	1017	4761	5929	40430
41177.4	0	1022	4765	5932	40455
41201.9	0	1026	4769	5934	40479
41222.2	0	1031	4775	5939	40498
41229.6	0	1030	4771	5935	40507
41242.6	0	1027	4761	5926	40522
41263.2	0	1031	4765	5930	40542
41285.7	0	1035	4769	5932	40564
41312.7	0	1037	4776	5935	40590
41331.6	0	1040	4780	5939	40608
41350.1	0	1044	4784	5942	40626
41365.5	0	1047	4788	5947	40641
41385	0	1049	4795	5949	40659
41393.8	0	1047	4788	5944	40670
41407.8	0	1049	4792	5948	40683
41414	0	1047	4788	5945	40690
41420.9	0	1046	4784	5942	40698
41431.3	0	1047	4787	5947	40708
41441.2	0	1048	4791	5951	40717
41444.7	0	1048	4789	5950	40721
41447.9	0	1048	4788	5950	40724
41450.8	0	1047	4787	5950	40727
41451.4	0	1047	4787	5951	40728
41451.1	0	1047	4787	5951	40727
41451.1	0	1047	4787	5951	40727
41451.4	0	1047	4787	5952	40728
41450.9	0	1047	4787	5953	40727
41450.8	0	1047	4787	5954	40727
41450.4	0	1047	4787	5956	40726
41450.4	0	1047	4787	5956	40726
41449.9	0	1047	4787	5958	40725
41448.8	0	1048	4789	5963	40723
41448.6	0	1048	4789	5963	40723
41448.9	0	1048	4789	5963	40723
41449.5	0	1048	4789	5962	40724
41449.3	0	1048	4789	5962	40724
41449.3	0	1048	4789	5962	40724
41449.3	0	1048	4789	5962	40724
41445.3	0	1048	4791	5967	40719
41443.2	0	1048	4791	5970	40716
41443.2	0	1048	4791	5970	40716
41444.5	0	1048	4791	5968	40718
41444.5	0	1048	4791	5968	40718
41442.4	0	1048	4791	5970	40715
41438.4	0	1048	4792	5974	40710
41437.2	0	1048	4792	5975	40709
41433.9	0	1048	4792	5977	40705
41441.4	0	1048	4788	5969	40715
41440.2	0	1048	4788	5969	40714
41442.1	0	1048	4788	5968	40716
41435.7	0	1048	4791	5974	40708
41431.2	0	1048	4792	5978	40702
41431.2	0	1048	4792	5978	40702
41426	0	1048	4793	5983	40696
41420.6	0	1048	4795	5988	40690
41413.4	0	1048	4798	5994	40681
41406.9	0	1048	4801	5999	40674
41403.5	0	1048	4801	6002	40670
41406.1	0	1048	4801	6000	40673
41409.7	0	1048	4801	5997	40677
41413.5	0	1048	4800	5994	40681
41419.1	0	1048	4799	5990	40688
41426.2	0	1048	4795	5983	40696
41425.4	0	1048	4795	5983	40695
41421.8	0	1048	4795	5986	40691
41414.7	0	1048	4798	5991	40683
41412	0	1048	4798	5993	40680
41405.6	0	1048	4800	5997	40673
41404.8	0	1048	4800	5997	40672
41395.8	0	1048	4804	6004	40661
41384.7	0	1048	4811	6013	40648
41377.1	0	1048	4813	6019	40639
41376.3	0	1048	4813	6019	40638
41361.7	0	1050	4823	6030	40620
41356.9	0	1050	4823	6033	40615
41353.5	0	1050	4823	6034	40611
41343	0	1050	4829	6042	40599
41328.5	0	1053	4839	6053	40581
41326.1	0	1053	4839	6054	40579
41316.7	0	1053	4843	6060	40568
41313.6	0	1053	4843	6062	40564
41301	0	1055	4851	6070	40549
41307.5	0	1055	4850	6066	40556
41290.3	0	1059	4861	6078	40536
41281.1	0	1059	4866	6084	40525
41273.3	0	1059	4870	6089	40516
41256	0	1063	4881	6101	40495
41247.8	0	1063	4886	6106	40485
41236.1	0	1065	4894	6114	40471
41231.3	0	1065	4895	6117	40466
41228.6	0	1065	4895	6119	40462
41226.6	0	1065	4895	6119	40460
41226.6	0	1065	4895	6119	40460
41227.6	0	1065	4895	6119	40461
41227.6	0	1065	4895	6119	40461
41227.6	0	1065	4895	6119	40461
41226.6	0	1065	4895	6120	40460
41222.9	0	1065	4896	6122	40456
41220.1	0	1065	4896	6123	40453
41215.5	0	1065	4898	6126	40448
41210.9	0	1065	4900	6128	40442
41209	0	1065	4900	6129	40440
41208.4	0	1065	4900	6129	40440
41203.4	0	1065	4903	6131	40434
41201.5	0	1065	4904	6132	40432
41198.7	0	1065	4905	6133	40429
41193.4	0	1066	4909	6136	40422
41192.5	0	1066	4909	6136	40421
41192.4	0	1066	4909	6136	40421
41191.4	0	1066	4909	6136	40420
41190.4	0	1066	4910	6135	40419
41190.7	0	1066	4910	6135	40420
41190.6	0	1066	4910	6135	40419
41190.8	0	1066	4910	6135	40420
41190.9	0	1066	4910	6134	40420
41190.9	0	1066	4910	6133	40420
41191.4	0	1066	4910	6131	40421
41192.5	0	1066	4909	6129	40422
41194.6	0	1066	4908	6126	40425
41196.7	0	1066	4907	6123	40428
41199	0	1066	4906	6120	40431
41200.3	0	1066	4906	6119	40432
41200.3	0	1066	4906	6119	40432
41197.4	0	1066	4907	6122	40429
41196.3	0	1066	4907	6123	40427
41191.6	0	1066	4910	6129	40421
41190.2	0	1066	4910	6129	40420
41192.6	0	1066	4910	6128	40423
41196.9	0	1066	4908	6124	40428
41199	0	1066	4908	6122	40430
41203	0	1066	4907	6119	40435
41208.8	0	1066	4904	6113	40442
41218.3	0	1065	4899	6104	40454
41221.4	0	1065	4899	6101	40457
41228	0	1065	4895	6095	40465
41237.3	0	1065	4890	6086	40477
41242.1	0	1065	4889	6081	40483
41247.1	0	1065	4887	6077	40488
41255.1	0	1065	4883	6069	40498
41259	0	1065	4882	6066	40503
41259	0	1065	4882	6066	40503
41262.7	0	1065	4882	6063	40507
41262.7	0	1065	4882	6063	40507
41267.5	0	1065	4881	6059	40513
41278.8	0	1064	4872	6048	40527
41286.6	0	1064	4869	6041	40536
41297.2	0	1063	4861	6031	40550
41324.5	0	1065	4864	6031	40577
41349.8	0	1068	4867	6033	40602
41366.3	0	1063	4854	6018	40623
41379.5	0	1062	4845	6007	40639
41391.1	0	1061	4837	5997	40653
41405	0	1059	4826	5984	40671
41422.9	0	1054	4813	5969	40693
41436.9	0	1052	4803	5956	40710
41437.7	0	1052	4803	5956	40711
41455.2	0	1047	4789	5941	40733
41472.3	0	1043	4777	5926	40754
41499.6	0	1047	4781	5930	40780
41513.1	0	1045	4772	5919	40797
41531.9	0	1041	4759	5904	40820
41566.9	0	1045	4762	5902	40855
41583	0	1041	4750	5888	40875
41601	0	1037	4737	5874	40897
41615.6	0	1035	4727	5862	40915
41625.6	0	1034	4721	5854	40927
41657.4	0	1039	4725	5855	40959
41684.5	0	1045	4731	5859	40985
41717.7	0	1049	4736	5859	41018
41744.3	0	1055	4742	5863	41043
41759.8	0	1052	4732	5852	41062
41776.4	0	1048	4720	5841	41082
41788.1	0	1047	4713	5832	41096
41800.9	0	1044	4704	5822	41111
41803.9	0	1044	4704	5820	41115
41812	0	1044	4699	5814	41124
41826.7	0	1041	4690	5803	41142
41835.8	0	1041	4684	5797	41153
41845.3	0	1040	4678	5790	41164
41850.1	0	1040	4677	5787	41170
41856.7	0	1040	4674	5783	41177
41856.7	0	1040	4674	5783	41177
41853.7	0	1040	4675	5785	41174
41852	0	1040	4675	5786	41172
41854.2	0	1040	4675	5785	41174
41856.9	0	1040	4674	5784	41177
41860.6	0	1040	4673	5782	41181
41861.9	0	1040	4673	5781	41183
41866.8	0	1040	4671	5778	41188
41863.9	0	1040	4672	5780	41185
41862	0	1040	4672	5781	41183
41858.3	0	1040	4673	5782	41179
41856.4	0	1040	4673	5784	41177
41856.4	0	1040	4673	5784	41177
41855.5	0	1040	4673	5784	41176
41854.7	0	1040	4673	5784	41175
41852.9	0	1040	4674	5785	41173
41852.1	0	1040	4674	5785	41172
41851.1	0	1040	4674	5785	41171
41850.9	0	1040	4674	5785	41171
41850.3	0	1040	4675	5785	41170
41850.2	0	1040	4675	5785	41170
41850.4	0	1040	4675	5784	41171
41850.8	0	1040	4675	5784	41171
41851.1	0	1040	4674	5782	41172
41853.4	0	1040	4671	5777	41175
41856.1	0	1041	4670	5774	41178
41861	0	1042	4668	5770	41184
41864.9	0	1043	4666	5768	41188
41869.8	0	1044	4665	5765	41194
41874	0	1043	4663	5760	41199
41877.2	0	1043	4661	5757	41203
41886.9	0	1044	4661	5754	41213
41891.1	0	1044	4658	5749	41218
41892.7	0	1044	4658	5748	41220
41895.1	0	1044	4658	5747	41223
41895.1	0	1044	4658	5747	41223
41902.4	0	1044	4654	5740	41232
41905.7	0	1044	4654	5738	41235
41914.7	0	1043	4650	5730	41246
41924.7	0	1042	4644	5722	41258
41944.2	0	1043	4645	5719	41278
41976.9	0	1043	4652	5732	41309
42008.5	0	1045	4662	5748	41338
42039.1	0	1047	4673	5765	41365
42060.7	0	1049	4675	5764	41387
42082.3	0	1051	4677	5764	41409
42103.8	0	1053	4679	5765	41430
42123.3	0	1055	4683	5767	41449
42150	0	1058	4685	5765	41476
42161.9	0	1057	4678	5755	41490
42169.4	0	1057	4675	5748	41499
42182.5	0	1055	4667	5737	41515
42195.1	0	1053	4659	5725	41530
42209.8	0	1051	4650	5714	41548
42225.6	0	1048	4640	5702	41567
42224.8	0	1048	4640	5702	41566
42242.7	0	1044	4629	5688	41587
42252	0	1044	4625	5681	41598
42262	0	1044	4619	5673	41610
42275.6	0	1043	4611	5663	41626
42277.1	0	1043	4611	5662	41628
42289.8	0	1042	4604	5652	41643
42288	0	1042	4604	5653	41641
42288	0	1042	4604	5653	41641
42293.6	0	1042	4603	5649	41647
42293.6	0	1042	4603	5649	41647
42302	0	1042	4599	5643	41657
42296.2	0	1042	4600	5646	41651
42296.2	0	1042	4600	5646	41651
42297.1	0	1042	4600	5646	41652
42297.1	0	1042	4600	5646	41652
42297.1	0	1042	4600	5646	41652
42297.1	0	1042	4600	5646	41652
42291.5	0	1042	4601	5650	41646
42291.5	0	1042	4601	5650	41646
42292.3	0	1042	4601	5650	41646
42292.3	0	1042	4601	5650	41646
42287.7	0	1042	4601	5652	41641
42286	0	1042	4601	5653	41639
42284	0	1042	4601	5653	41637
42290.5	0	1042	4599	5649	41645
42291.3	0	1042	4599	5649	41646
42284.1	0	1042	4603	5654	41637
42282.1	0	1042	4603	5655	41635
42277.3	0	1042	4604	5658	41630
42275.4	0	1042	4604	5659	41628
42273.4	0	1042	4604	5660	41625
42254.9	0	1038	4596	5654	41608
42247.8	0	1038	4600	5658	41600
42247.8	0	1038	4600	5658	41600
42245.1	0	1038	4600	5660	41597
42250.4	0	1038	4597	5657	41603
42253.3	0	1038	4597	5654	41607
42251.5	0	1038	4597	5655	41605
42253.4	0	1038	4597	5654	41607
42247.5	0	1038	4601	5659	41600
42247.7	0	1038	4601	5659	41600
42245.1	0	1038	4602	5661	41597
42241.6	0	1038	4604	5664	41593
42238.8	0	1038	4605	5666	41589
42229	0	1037	4601	5662	41580
42229	0	1037	4601	5662	41580
42227.3	0	1037	4602	5663	41578
42227.3	0	1037	4602	5663	41578
42226.4	0	1037	4602	5664	41578
42226.4	0	1037	4602	5664	41578
42226.2	0	1037	4602	5664	41577
42225.8	0	1037	4602	5664	41577
42225.5	0	1037	4602	5664	41577
42225.9	0	1037	4602	5664	41577
42226.3	0	1037	4602	5664	41577
42225.7	0	1037	4602	5664	41577
42225.4	0	1037	4602	5664	41576
42223.9	0	1037	4602	5666	41575
42223.4	0	1037	4602	5666	41574
42221.8	0	1037	4602	5667	41572
42219.3	0	1037	4603	5670	41569
42219.3	0	1037	4603	5670	41569
42217.9	0	1037	4603	5670	41568
42217.9	0	1037	4603	5670	41568
42215.7	0	1037	4603	5672	41565
42208.5	0	1037	4607	5677	41557
42202.5	0	1038	4610	5682	41550
42194.5	0	1038	4614	5689	41540
42186.7	0	1039	4618	5695	41531
42180.6	0	1039	4620	5700	41524
42165.6	0	1037	4619	5700	41509
42158.5	0	1037	4623	5706	41500
42149.6	0	1038	4627	5714	41490
42131.4	0	1036	4625	5715	41471
42123.7	0	1036	4629	5722	41462
42111.3	0	1038	4637	5733	41447
42102.5	0	1038	4642	5740	41437
42082.3	0	1036	4640	5740	41416
42075.1	0	1036	4643	5747	41408
42062.2	0	1038	4651	5758	41392
42039.1	0	1035	4648	5758	41369
42016	0	1033	4645	5758	41346
41985.9	0	1031	4644	5763	41315
41957.8	0	1029	4643	5767	41286
41928.8	0	1027	4641	5770	41256
41901	0	1024	4639	5772	41228
41878.8	0	1022	4635	5768	41207
41854.4	0	1020	4632	5766	41182
41826.1	0	1018	4629	5767	41154
41799.1	0	1016	4626	5766	41127
41757	0	1013	4610	5748	41089
41712.3	0	1012	4596	5731	41047
41664.4	0	1011	4583	5718	41002
41614.4	0	1011	4572	5703	40954
41585.9	0	1008	4568	5703	40926
41543.7	0	1006	4551	5684	40888
41512	0	1002	4548	5685	40856
41484.4	0	999	4544	5683	40828
41466.9	0	1003	4556	5697	40807
41437.2	0	999	4553	5696	40778
41412.8	0	995	4547	5691	40754
41369.8	0	993	4531	5675	40715
41327.8	0	990	4514	5659	40676
41296.2	0	986	4511	5659	40645
41264.9	0	982	4508	5659	40613
41222.7	0	979	4493	5645	40574
41194.1	0	975	4489	5645	40545
41165.6	0	970	4485	5644	40517
41123.2	0	969	4473	5632	40477
41096.9	0	964	4469	5630	40451
41058.4	0	962	4455	5617	40416
41032.2	0	957	4451	5615	40390
41006.6	0	952	4448	5612	40365
40993	0	955	4457	5622	40348
40969.8	0	950	4453	5619	40326
40954.9	0	953	4463	5630	40308
40946.3	0	954	4468	5636	40298
40926.9	0	949	4464	5631	40279
40917.4	0	950	4470	5638	40268
40906.1	0	953	4478	5647	40254
40900.6	0	953	4480	5650	40248
40896.3	0	953	4481	5653	40243
40893.5	0	953	4481	5655	40240
40888.5	0	953	4484	5658	40234
40884.7	0	953	4484	5660	40230
40878.9	0	953	4488	5664	40223
40877.2	0	953	4488	5665	40221
40873.7	0	953	4488	5667	40217
40876.3	0	953	4488	5665	40220
40874.3	0	953	4488	5666	40218
40874.3	0	953	4488	5666	40218
40874.3	0	953	4488	5666	40218
40871	0	953	4490	5669	40214
40868.5	0	953	4491	5670	40211
40868.8	0	953	4491	5670	40212
40866.8	0	953	4492	5672	40209
40866.6	0	953	4492	5672	40209
40865.5	0	953	4493	5672	40208
40865.5	0	953	4494	5672	40208
40864.9	0	953	4494	5672	40207
40864.5	0	953	4494	5672	40207
40864.1	0	953	4494	5673	40206
40864.7	0	953	4494	5673	40207
40864.7	0	953	4494	5673	40207
40865.5	0	953	4494	5672	40208
40865.9	0	953	4494	5672	40208
40866.3	0	953	4494	5672	40209
40869.3	0	953	4493	5669	40212
40871.1	0	953	4492	5667	40214
40871.5	0	953	4492	5667	40215
40873.1	0	953	4492	5666	40216
40873.1	0	953	4492	5666	40216
40874.7	0	953	4492	5666	40218
40877.4	0	953	4492	5664	40221
40877.4	0	953	4492	5664	40221
40878.9	0	953	4492	5664	40223
40878.9	0	953	4492	5664	40223
40881.2	0	953	4492	5662	40225
40887.8	0	953	4490	5657	40233
40896.9	0	952	4485	5651	40244
40900.2	0	952	4485	5648	40247
40902.8	0	952	4485	5646	40250
40912.6	0	952	4480	5639	40262
40912.6	0	952	4480	5639	40262
40910.7	0	952	4480	5640	40260
40908.4	0	952	4480	5641	40257
40905.4	0	952	4480	5643	40254
40900.6	0	952	4481	5646	40249
40895.9	0	952	4481	5650	40243
40892.2	0	952	4482	5653	40239
40894.8	0	952	4482	5651	40242
40903.6	0	952	4477	5644	40252
40903.6	0	952	4477	5644	40252
40913.5	0	952	4472	5636	40264
40920.9	0	952	4470	5631	40272
40923.5	0	952	4470	5630	40275
40914.7	0	952	4474	5636	40265
40926.1	0	951	4467	5627	40279
40927.7	0	951	4467	5627	40280
40926.1	0	951	4467	5627	40279
40921.8	0	951	4467	5630	40274
40916.5	0	951	4468	5633	40268
40907	0	951	4473	5641	40257
40907.9	0	951	4473	5641	40258
40912.6	0	951	4472	5638	40263
40911.7	0	951	4472	5638	40262
40909.8	0	951	4472	5639	40260
40911.8	0	951	4472	5639	40262
40912.8	0	951	4472	5639	40263
40919.2	0	951	4471	5634	40270
40919.2	0	951	4471	5634	40270
40905.2	0	953	4479	5644	40254
40905.2	0	953	4479	5644	40254
40901.5	0	953	4480	5647	40250
40891.7	0	953	4485	5654	40238
40886.9	0	953	4485	5657	40233
40883.2	0	953	4486	5659	40229
40886.9	0	953	4485	5657	40233
40886.9	0	953	4485	5657	40233
40896.6	0	953	4480	5650	40244
40903.6	0	953	4477	5645	40252
40917.3	0	950	4467	5634	40269
40931.9	0	947	4457	5622	40286
40941.4	0	946	4451	5615	40298
40942.4	0	946	4451	5615	40299
40945.7	0	946	4451	5613	40302
40951.1	0	946	4449	5609	40309
40949.2	0	946	4449	5611	40307
40948.4	0	946	4449	5611	40306
40945.9	0	946	4449	5612	40303
40944.1	0	946	4449	5613	40301
40943.3	0	946	4449	5613	40300
40943.3	0	946	4449	5613	40300
40942.4	0	946	4449	5614	40299
40943.1	0	946	4449	5613	40300
40946.7	0	946	4448	5611	40304
40949.2	0	946	4447	5610	40307
40954.8	0	946	4443	5605	40314
40955.5	0	946	4443	5604	40314
40959.4	0	946	4441	5601	40319
40961.9	0	946	4440	5599	40322
40965.4	0	945	4437	5597	40326
40967.6	0	945	4435	5595	40329
40967.8	0	945	4435	5594	40329
40969.9	0	945	4433	5593	40332
40970.3	0	945	4433	5593	40332
40969.9	0	945	4433	5593	40332
40969.9	0	945	4433	5593	40332
40969.7	0	945	4433	5594	40332
40969.6	0	945	4433	5594	40331
40969.9	0	945	4433	5594	40332
40969.5	0	945	4433	5595	40331
40969.1	0	945	4433	5595	40331
40969.5	0	945	4433	5595	40331
40969.3	0	945	4433	5595	40331
40968.7	0	945	4433	5595	40330
40968.3	0	945	4433	5595	40330
40969.7	0	945	4433	5594	40331
40969.4	0	945	4433	5594	40331
40967.9	0	945	4433	5595	40330
40963.7	0	945	4434	5599	40325
40960.2	0	945	4435	5602	40321
40957	0	945	4435	5604	40317
40952.8	0	945	4436	5607	40312
40956	0	945	4436	5605	40316
40949.8	0	945	4438	5610	40308
40948.6	0	945	4438	5610	40307
40949.8	0	945	4438	5610	40308
40949.8	0	945	4438	5610	40308
40939.1	0	946	4443	5619	40296
40933.1	0	946	4446	5624	40289
40925.4	0	946	4449	5630	40280
40914.2	0	948	4456	5640	40266
40906.6	0	948	4460	5647	40257
40897.2	0	948	4464	5654	40246
40888.2	0	948	4469	5662	40235
40884.6	0	948	4470	5665	40231
40880.9	0	948	4470	5668	40227
40867.7	0	950	4479	5679	40211
40851.8	0	954	4490	5692	40191
40841.2	0	955	4497	5701	40179
40830.6	0	955	4503	5710	40166
40806.7	0	953	4502	5709	40142
40794.3	0	954	4510	5719	40127
40779	0	957	4521	5732	40108
40770.1	0	957	4525	5739	40098
40765.5	0	957	4526	5742	40092
40759.2	0	957	4528	5747	40085
40751.2	0	957	4532	5754	40076
40744.8	0	957	4534	5759	40068
40736.9	0	957	4538	5765	40059
40728.2	0	957	4543	5772	40048
40710.9	0	961	4556	5788	40027
40697.6	0	963	4566	5799	40010
40671.1	0	960	4563	5797	39984
40663.7	0	960	4566	5803	39975
40638.8	0	957	4562	5799	39951
40622.9	0	960	4574	5812	39932
40615.6	0	960	4577	5818	39923
40603.1	0	962	4586	5828	39908
40589.9	0	964	4596	5839	39892
40580.7	0	964	4600	5846	39881
40572.3	0	964	4605	5852	39871
40555.9	0	967	4617	5865	39851
40541.1	0	971	4628	5877	39832
40526.3	0	974	4639	5889	39814
40513	0	977	4649	5899	39798
40502.5	0	978	4656	5907	39785
40495.2	0	978	4660	5913	39777
40482.4	0	980	4669	5923	39761
40470.4	0	983	4679	5933	39746
40465.6	0	983	4680	5936	39740
40461.8	0	983	4681	5939	39736
40455.6	0	983	4684	5943	39729
40446.5	0	984	4691	5951	39717
40438.8	0	984	4696	5957	39708
40428.6	0	986	4704	5966	39695
40417.2	0	990	4714	5976	39681
40397	0	986	4712	5976	39661
40381.8	0	982	4709	5971	39646
40372.2	0	985	4717	5979	39634
40354.5	0	982	4716	5978	39617
40346.4	0	984	4723	5986	39606
40332.2	0	982	4721	5983	39593
40321.5	0	979	4718	5979	39583
40310.8	0	977	4716	5975	39573
40305.3	0	979	4722	5981	39566
40295.7	0	978	4720	5977	39557
40285.9	0	977	4719	5976	39547
40278.5	0	976	4717	5973	39540
40270.7	0	976	4714	5973	39532
40264.9	0	975	4713	5971	39527
40259.8	0	976	4712	5968	39522
40255.9	0	976	4711	5965	39519
40253.6	0	977	4710	5963	39517
40253.1	0	977	4711	5963	39516
40252.4	0	978	4711	5961	39516
40253.2	0	978	4711	5961	39517
40254.6	0	978	4711	5960	39518
40260	0	978	4714	5967	39523
40263.3	0	980	4713	5966	39526
40271	0	981	4717	5974	39532
40280.1	0	982	4722	5983	39540
40287.5	0	984	4721	5981	39547
40295.6	0	986	4721	5979	39556
40310.3	0	987	4726	5990	39569
40315.4	0	986	4723	5984	39575
40322.8	0	985	4719	5979	39584
40329.9	0	984	4715	5973	39593
40337	0	982	4711	5967	39601
40345.9	0	981	4707	5960	39612
40350.8	0	981	4706	5957	39617
40366.1	0	983	4705	5955	39633
40374.7	0	982	4701	5949	39644
40382.3	0	982	4697	5943	39653
40399.6	0	984	4697	5942	39670
40408.8	0	983	4693	5935	39681
40413.2	0	983	4692	5932	39686
40420.5	0	983	4688	5925	39695
40439.5	0	985	4689	5926	39714
40458.1	0	987	4689	5927	39733
40468.7	0	986	4683	5918	39746
40491.4	0	988	4683	5918	39769
40500.8	0	988	4679	5910	39780
40511.2	0	988	4673	5902	39793
40520.3	0	988	4668	5894	39804
40525.7	0	988	4666	5890	39810
40536.5	0	987	4660	5881	39823
40549.1	0	986	4653	5871	39838
40556.3	0	986	4649	5865	39847
40567.8	0	985	4642	5855	39861
40579.9	0	984	4634	5845	39876
40589.6	0	984	4628	5836	39888
40606.3	0	981	4617	5822	39908
40631.9	0	982	4618	5825	39933
40649.1	0	979	4607	5811	39954
40674	0	981	4610	5815	39979
40704.1	0	983	4611	5815	40009
40737	0	986	4611	5813	40043
40761.8	0	988	4615	5817	40067
40780.2	0	984	4602	5801	40090
40798	0	980	4589	5786	40111
40808.6	0	980	4583	5778	40124
40824.3	0	977	4573	5766	40143
40832.3	0	977	4570	5760	40152
40847	0	975	4560	5748	40170
40855.9	0	975	4555	5742	40181
40864.4	0	975	4551	5735	40191
40879.4	0	972	4540	5724	40209
40888.5	0	972	4535	5716	40220
40920.6	0	976	4537	5715	40252
40945.6	0	980	4541	5719	40277
40977.7	0	985	4542	5716	40309
41014.2	0	989	4560	5734	40342
41041.4	0	994	4563	5734	40369
41065.3	0	999	4567	5738	40392
41090.7	0	1003	4571	5740	40417
41117.1	0	1009	4574	5741	40443
41143.7	0	1014	4577	5742	40470
41171.5	0	1019	4579	5741	40498
41193.7	0	1024	4583	5744	40519
41217.9	0	1029	4587	5746	40543
41241.5	0	1034	4591	5747	40567
41270.2	0	1036	4603	5757	40593
41292.6	0	1041	4607	5758	40615
41304.4	0	1038	4597	5748	40629
41316.1	0	1035	4588	5738	40644
41332.3	0	1039	4591	5742	40659
41348.6	0	1043	4595	5746	40675
41362.9	0	1046	4600	5751	40688
41376.6	0	1050	4604	5755	40701
41391.4	0	1052	4607	5758	40715
41403.3	0	1055	4611	5764	40726
41409.3	0	1054	4606	5758	40733
41415.5	0	1052	4600	5752	40741
41420.9	0	1050	4594	5746	40748
41429.3	0	1052	4597	5750	40756
41437.8	0	1053	4600	5753	40764
41440.7	0	1053	4598	5751	40767
41446.3	0	1054	4601	5755	40772
41448.5	0	1053	4598	5753	40775
41449.7	0	1053	4596	5751	40777
41451.1	0	1052	4594	5749	40778
41452.1	0	1052	4593	5744	40780
41453.1	0	1052	4595	5747	40781
41453.3	0	1051	4596	5750	40780
41452.3	0	1051	4596	5751	40779
41451.1	0	1051	4596	5752	40778
41449.2	0	1051	4597	5754	40776
41446.2	0	1050	4598	5756	40772
41443.1	0	1051	4599	5759	40768
41439.1	0	1051	4600	5762	40764
41434.3	0	1051	4602	5765	40758
41431.8	0	1051	4603	5768	40755
41429.3	0	1051	4603	5770	40752
41428.9	0	1051	4603	5770	40752
41429.3	0	1051	4603	5770	40752
41429.7	0	1051	4603	5770	40753
41423.5	0	1052	4606	5776	40745
41419.4	0	1052	4608	5780	40740
41414.9	0	1052	4610	5784	40735
41415.3	0	1052	4610	5784	40735
41413.7	0	1052	4610	5784	40734
41410.4	0	1052	4610	5787	40730
41413.3	0	1052	4610	5784	40733
41415.6	0	1052	4610	5783	40736
41415.6	0	1052	4610	5783	40736
41414.4	0	1052	4610	5783	40735
41418.5	0	1052	4609	5780	40739
41419.3	0	1052	4609	5780	40740
41426	0	1052	4607	5775	40748
41437.1	0	1051	4601	5766	40761
41458.5	0	1053	4604	5768	40782
41479.7	0	1056	4607	5770	40803
41482.3	0	1056	4607	5768	40806
41487.9	0	1056	4606	5764	40812
41513.7	0	1059	4610	5764	40838
41535.5	0	1061	4615	5769	40859
41552.6	0	1058	4603	5754	40880
41577.5	0	1060	4607	5757	40904
41622.4	0	1062	4621	5773	40946
41647.7	0	1065	4626	5777	40970
41675.8	0	1068	4631	5779	40998
41718	0	1070	4648	5797	41036
41749.7	0	1074	4653	5797	41068
41776.8	0	1077	4659	5801	41094
41810.5	0	1081	4664	5800	41128
41828.2	0	1077	4652	5785	41150
41873.5	0	1079	4666	5801	41192
41907.2	0	1083	4672	5800	41225
41940.7	0	1088	4678	5800	41258
41971.6	0	1093	4685	5803	41289
42002.6	0	1098	4692	5806	41319
42048.5	0	1099	4705	5819	41362
42088	0	1103	4723	5837	41397
42128.4	0	1106	4739	5854	41434
42162.6	0	1110	4745	5853	41468
42219.5	0	1110	4752	5857	41525
